W;B;E;S;Bewerkingstype;RE_FO_a_WBE [m3 aardgas];RE_FO_b_WBSE [m3 aardgas];FVrvKC_mean_SJV [m3 aardgas];FVrvKC sd_SJV [m3 aardgas];OP_mean [m2];Se (stdv residuals);Sse;t a/2;Count
5;3;2;G;0;3.86;552.38;840.43;414.59;74.6;455.73;35866.92;1.98;112
5;4;0;A+;3;6.31;86.55;607.91;430.08;82.57;444.45;369438.65;1.97;0
5;4;0;A;0;6.31;86.55;607.91;430.08;82.57;444.45;369438.65;1.97;289
5;4;0;B;0;6.31;180.35;717.01;438.49;85;443.77;2349747.99;1.96;2532
5;4;0;C;0;6.31;206.34;734.81;448.49;83.7;443.71;6226145.94;1.96;7675
5;4;0;D;0;6.31;262.18;798.86;465.35;85;443.92;933518;1.96;917
5;4;0;E;0;6.31;223.82;743.87;450.58;82.37;445.56;153441.87;1.98;120
5;4;0;F;2;6.31;223.82;743.87;450.58;82.37;445.56;153441.87;1.98;0
5;4;0;G;2;6.31;223.82;743.87;450.58;82.37;445.56;153441.87;1.98;0
5;4;1;A+;3;5.27;128.37;523.54;440.07;74.93;433.84;608969.28;1.97;0
5;4;1;A;0;5.27;128.37;523.54;440.07;74.93;433.84;608969.28;1.97;308
5;4;1;B;0;5.27;252.02;639.83;395.63;73.53;433.21;1581068.64;1.96;2771
5;4;1;C;0;5.27;285.05;681.03;414.12;75.08;433.16;5123165.67;1.96;9761
5;4;1;D;0;5.27;353.22;740.08;432.44;73.35;433.23;1093537.49;1.96;2253
5;4;1;E;0;5.27;412.94;832.72;419.51;79.59;434.1;126122.38;1.97;225
5;4;1;F;0;5.27;441.34;835.34;579.47;74.7;436.45;88464.03;2;67
5;4;1;G;2;5.27;441.34;835.34;579.47;74.7;436.45;88464.03;2;0
5;4;2;A+;3;5.28;166.34;521.92;338.76;67.39;447.62;391026.29;1.96;0
5;4;2;A;0;5.28;166.34;521.92;338.76;67.39;447.62;391026.29;1.96;1226
5;4;2;B;0;5.28;247.34;596.15;384.98;66.11;447.45;6412031.36;1.96;21212
5;4;2;C;0;5.28;304.76;679.86;429.07;71.09;447.45;12368856.35;1.96;36805
5;4;2;D;0;5.28;369.9;759.22;446.03;73.79;447.46;4330395.59;1.96;10165
5;4;2;E;0;5.28;439.42;851.19;484.4;78.04;447.69;525548.56;1.96;897
5;4;2;F;0;5.28;448.34;871.09;516.5;80.12;448.42;255330.58;1.97;229
5;4;2;G;2;5.28;448.34;871.09;516.5;80.12;448.42;255330.58;1.97;0
5;5;0;A+;3;6.47;106.06;727.82;430.16;96.13;412.64;438714.75;1.97;0
5;5;0;A;0;6.47;106.06;727.82;430.16;96.13;412.64;438714.75;1.97;256
5;5;0;B;0;6.47;98.46;711.9;416.02;94.84;411.95;1360625.2;1.96;1752
5;5;0;C;0;6.47;59.26;647.77;418.04;90.99;412;746652.82;1.96;1224
5;5;0;D;2;6.47;59.26;647.77;418.04;90.99;412;746652.82;1.96;0
5;5;0;E;2;6.47;59.26;647.77;418.04;90.99;412;746652.82;1.96;0
5;5;0;F;2;6.47;59.26;647.77;418.04;90.99;412;746652.82;1.96;0
5;5;0;G;2;6.47;59.26;647.77;418.04;90.99;412;746652.82;1.96;0
5;5;1;A+;3;5.13;159.5;574.16;348.1;80.75;407.57;266226.19;1.97;0
5;5;1;A;0;5.13;159.5;574.16;348.1;80.75;407.57;266226.19;1.97;227
5;5;1;B;0;5.13;216.92;651.68;395.46;84.67;406.79;921525.67;1.96;1629
5;5;1;C;0;5.13;172.91;613.33;405.24;85.77;406.79;723709.83;1.96;1606
5;5;1;D;0;5.13;215.96;608.36;287.58;76.42;407.86;89833.86;1.97;172
5;5;1;E;2;5.13;215.96;608.36;287.58;76.42;407.86;89833.86;1.97;0
5;5;1;F;2;5.13;215.96;608.36;287.58;76.42;407.86;89833.86;1.97;0
5;5;1;G;2;5.13;215.96;608.36;287.58;76.42;407.86;89833.86;1.97;0
5;5;2;A+;3;4.86;223.86;550.71;333.94;67.22;382.16;185599.82;1.96;0
5;5;2;A;0;4.86;223.86;550.71;333.94;67.22;382.16;185599.82;1.96;838
5;5;2;B;0;4.86;225.22;583.73;353.19;73.73;381.96;1978321.01;1.96;8616
5;5;2;C;0;4.86;244.92;611.76;371.67;75.45;381.98;1108294.59;1.96;4239
5;5;2;D;0;4.86;281.8;645.6;392.07;74.82;382.45;135770.41;1.97;376
5;5;2;E;2;4.86;281.8;645.6;392.07;74.82;382.45;135770.41;1.97;0
5;5;2;F;2;4.86;281.8;645.6;392.07;74.82;382.45;135770.41;1.97;0
5;5;2;G;2;4.86;281.8;645.6;392.07;74.82;382.45;135770.41;1.97;0
5;6;0;A+;3;5.82;108.96;690.18;434.76;99.79;397.16;501539.47;1.97;0
5;6;0;A;0;5.82;108.96;690.18;434.76;99.79;397.16;501539.47;1.97;449
5;6;0;B;0;5.82;81.99;635.49;406.73;95.03;396.78;2797135.77;1.96;2867
5;6;0;C;0;5.82;59.15;584.34;386.68;90.17;396.85;1072496.47;1.96;1481
5;6;0;D;2;5.82;59.15;584.34;386.68;90.17;396.85;1072496.47;1.96;0
5;6;0;E;2;5.82;59.15;584.34;386.68;90.17;396.85;1072496.47;1.96;0
5;6;0;F;2;5.82;59.15;584.34;386.68;90.17;396.85;1072496.47;1.96;0
5;6;0;G;2;5.82;59.15;584.34;386.68;90.17;396.85;1072496.47;1.96;0
5;6;1;A+;3;4.77;239.42;653.39;421.77;86.74;383.96;332129.35;1.97;0
5;6;1;A;0;4.77;239.42;653.39;421.77;86.74;383.96;332129.35;1.97;310
5;6;1;B;0;4.77;197.12;615.89;373.66;87.75;383.42;1535574;1.96;2416
5;6;1;C;0;4.77;154.15;561.3;356.25;85.31;383.47;677759.92;1.96;1429
5;6;1;D;2;4.77;154.15;561.3;356.25;85.31;383.47;677759.92;1.96;0
5;6;1;E;2;4.77;154.15;561.3;356.25;85.31;383.47;677759.92;1.96;0
5;6;1;F;2;4.77;154.15;561.3;356.25;85.31;383.47;677759.92;1.96;0
5;6;1;G;2;4.77;154.15;561.3;356.25;85.31;383.47;677759.92;1.96;0
5;6;2;A+;3;4.4;183.81;505.53;301.2;73.19;359.77;368441.65;1.96;0
5;6;2;A;0;4.4;183.81;505.53;301.2;73.19;359.77;368441.65;1.96;1110
5;6;2;B;0;4.4;227.23;558.82;323.01;75.43;359.63;1408663.7;1.96;5828
5;6;2;C;0;4.4;246.68;588.5;374.54;77.76;359.67;619322.09;1.96;2751
5;6;2;D;0;4.4;302.64;630.17;358.17;74.51;360.52;40087.22;1.97;197
5;6;2;E;2;4.4;302.64;630.17;358.17;74.51;360.52;40087.22;1.97;0
5;6;2;F;2;4.4;302.64;630.17;358.17;74.51;360.52;40087.22;1.97;0
5;6;2;G;2;4.4;302.64;630.17;358.17;74.51;360.52;40087.22;1.97;0
5;7;0;A+;3;5.11;86.4;663.19;441.53;112.78;399.93;2670479.65;1.96;0
5;7;0;A;0;5.11;86.4;663.19;441.53;112.78;399.93;2670479.65;1.96;1811
5;7;0;B;0;5.11;87.79;605.85;392.17;101.3;399.86;4965073.71;1.96;4944
5;7;0;C;0;5.11;43.8;527.05;370.35;94.49;400.78;152490.48;1.97;210
5;7;0;D;2;5.11;43.8;527.05;370.35;94.49;400.78;152490.48;1.97;0
5;7;0;E;2;5.11;43.8;527.05;370.35;94.49;400.78;152490.48;1.97;0
5;7;0;F;2;5.11;43.8;527.05;370.35;94.49;400.78;152490.48;1.97;0
5;7;0;G;2;5.11;43.8;527.05;370.35;94.49;400.78;152490.48;1.97;0
5;7;1;A+;3;4.56;141.7;620.35;402.54;104.98;397.67;1551178.54;1.96;0
5;7;1;A;0;4.56;141.7;620.35;402.54;104.98;397.67;1551178.54;1.96;1147
5;7;1;B;0;4.56;154.92;589.28;393.65;95.27;397.55;3782850.16;1.96;3651
5;7;1;C;0;4.56;100.38;491.2;377.23;85.72;398.26;185573.1;1.97;262
5;7;1;D;2;4.56;100.38;491.2;377.23;85.72;398.26;185573.1;1.97;0
5;7;1;E;2;4.56;100.38;491.2;377.23;85.72;398.26;185573.1;1.97;0
5;7;1;F;2;4.56;100.38;491.2;377.23;85.72;398.26;185573.1;1.97;0
5;7;1;G;2;4.56;100.38;491.2;377.23;85.72;398.26;185573.1;1.97;0
5;7;2;A+;0;2.64;338.54;577.84;325.69;90.81;338.39;27840.88;2;57
5;7;2;A;0;2.64;313.66;534.57;313.37;83.82;335.42;1128752.24;1.96;2777
5;7;2;B;0;2.64;333.42;550.93;311.81;82.54;335.4;1763739.8;1.96;4269
5;7;2;C;0;2.64;348.77;547.97;318.12;75.59;335.87;119039.27;1.97;327
5;7;2;D;2;2.64;348.77;547.97;318.12;75.59;335.87;119039.27;1.97;0
5;7;2;E;2;2.64;348.77;547.97;318.12;75.59;335.87;119039.27;1.97;0
5;7;2;F;2;2.64;348.77;547.97;318.12;75.59;335.87;119039.27;1.97;0
5;7;2;G;2;2.64;348.77;547.97;318.12;75.59;335.87;119039.27;1.97;0
5;8;0;A+;3;4.78;102.19;580.55;380.73;100.12;364.83;9250367.69;1.96;0
5;8;0;A;0;4.78;102.19;580.55;380.73;100.12;364.83;9250367.69;1.96;6876
5;8;0;B;0;4.78;118.92;562.22;350.09;92.79;365.04;682379.69;1.96;771
5;8;0;C;2;4.78;118.92;562.22;350.09;92.79;365.04;682379.69;1.96;0
5;8;0;D;2;4.78;118.92;562.22;350.09;92.79;365.04;682379.69;1.96;0
5;8;0;E;2;4.78;118.92;562.22;350.09;92.79;365.04;682379.69;1.96;0
5;8;0;F;2;4.78;118.92;562.22;350.09;92.79;365.04;682379.69;1.96;0
5;8;0;G;2;4.78;118.92;562.22;350.09;92.79;365.04;682379.69;1.96;0
5;8;1;A+;3;4.35;144.82;541.36;363.69;91.25;353.14;5684274.74;1.96;0
5;8;1;A;0;4.35;144.82;541.36;363.69;91.25;353.14;5684274.74;1.96;4580
5;8;1;B;0;4.35;141.8;509.12;327.04;84.53;353.32;672586.4;1.96;812
5;8;1;C;0;4.35;336.05;641.35;245.08;70.25;356.69;32947.69;2.01;51
5;8;1;D;2;4.35;336.05;641.35;245.08;70.25;356.69;32947.69;2.01;0
5;8;1;E;2;4.35;336.05;641.35;245.08;70.25;356.69;32947.69;2.01;0
5;8;1;F;2;4.35;336.05;641.35;245.08;70.25;356.69;32947.69;2.01;0
5;8;1;G;2;4.35;336.05;641.35;245.08;70.25;356.69;32947.69;2.01;0
5;8;2;A+;0;2.74;314.49;556.72;304.2;88.28;339.43;57017.51;2;57
5;8;2;A;0;2.74;286.12;528.58;317.02;88.36;336.42;2820297.18;1.96;5153
5;8;2;B;0;2.74;323.87;561.76;314.57;86.7;336.45;1060387.54;1.96;2640
5;8;2;C;0;2.74;407.34;603.6;276.13;71.52;337.17;97126.39;1.97;218
5;8;2;D;2;2.74;407.34;603.6;276.13;71.52;337.17;97126.39;1.97;0
5;8;2;E;2;2.74;407.34;603.6;276.13;71.52;337.17;97126.39;1.97;0
5;8;2;F;2;2.74;407.34;603.6;276.13;71.52;337.17;97126.39;1.97;0
5;8;2;G;2;2.74;407.34;603.6;276.13;71.52;337.17;97126.39;1.97;0
5;9;0;A+;3;4.76;81.67;483.94;322.4;84.49;316.35;1977748.46;1.96;0
5;9;0;A;0;4.76;81.67;483.94;322.4;84.49;316.35;1977748.46;1.96;2211
5;9;0;B;0;4.76;93.35;486.11;305.11;82.49;317.14;65692.24;1.97;185
5;9;0;C;2;4.76;93.35;486.11;305.11;82.49;317.14;65692.24;1.97;0
5;9;0;D;2;4.76;93.35;486.11;305.11;82.49;317.14;65692.24;1.97;0
5;9;0;E;2;4.76;93.35;486.11;305.11;82.49;317.14;65692.24;1.97;0
5;9;0;F;2;4.76;93.35;486.11;305.11;82.49;317.14;65692.24;1.97;0
5;9;0;G;2;4.76;93.35;486.11;305.11;82.49;317.14;65692.24;1.97;0
5;9;1;A+;0;3.74;162.96;456.7;266.31;78.52;338.18;132891.22;1.99;85
5;9;1;A;0;3.74;204.85;500.27;324.78;78.97;336.22;2719007.82;1.96;2962
5;9;1;B;0;3.74;181.5;494.02;375.39;83.54;336.95;130551.2;1.97;214
5;9;1;C;4;3.74;332.92;646.19;277.79;83.74;337.42;89351.95;1.98;0
5;9;1;D;4;3.74;484.34;798.37;180.19;83.94;337.89;48152.7;1.98;0
5;9;1;E;0;3.74;635.76;950.54;82.59;84.14;338.37;6953.45;1.99;78
5;9;1;F;2;3.74;635.76;950.54;82.59;84.14;338.37;6953.45;1.99;0
5;9;1;G;2;3.74;635.76;950.54;82.59;84.14;338.37;6953.45;1.99;0
5;9;2;A+;0;2.91;218.31;468.99;262.98;86.08;306.11;89203.66;1.97;335
5;9;2;A;0;2.91;267.68;514.19;293.52;84.65;305.7;1084958.18;1.96;2946
5;9;2;B;0;2.91;301.56;539.26;250.7;81.63;305.98;164603.03;1.97;466
5;9;2;C;2;2.91;301.56;539.26;250.7;81.63;305.98;164603.03;1.97;0
5;9;2;D;2;2.91;301.56;539.26;250.7;81.63;305.98;164603.03;1.97;0
5;9;2;E;2;2.91;301.56;539.26;250.7;81.63;305.98;164603.03;1.97;0
5;9;2;F;2;2.91;301.56;539.26;250.7;81.63;305.98;164603.03;1.97;0
5;9;2;G;2;2.91;301.56;539.26;250.7;81.63;305.98;164603.03;1.97;0
5;10;0;A+;3;3.85;185.66;524.02;402.17;87.96;415.28;5276003.63;1.96;0
5;10;0;A;0;3.85;185.66;524.02;402.17;87.96;415.28;5276003.63;1.96;4844
5;10;0;B;2;3.85;185.66;524.02;402.17;87.96;415.28;5276003.63;1.96;0
5;10;0;C;2;3.85;185.66;524.02;402.17;87.96;415.28;5276003.63;1.96;0
5;10;0;D;2;3.85;185.66;524.02;402.17;87.96;415.28;5276003.63;1.96;0
5;10;0;E;2;3.85;185.66;524.02;402.17;87.96;415.28;5276003.63;1.96;0
5;10;0;F;2;3.85;185.66;524.02;402.17;87.96;415.28;5276003.63;1.96;0
5;10;0;G;2;3.85;185.66;524.02;402.17;87.96;415.28;5276003.63;1.96;0
5;10;1;A+;3;3.96;112.2;409.96;315.79;75.13;317.23;1583237.76;1.96;0
5;10;1;A;0;3.96;112.2;409.96;315.79;75.13;317.23;1583237.76;1.96;1683
5;10;1;B;2;3.96;112.2;409.96;315.79;75.13;317.23;1583237.76;1.96;0
5;10;1;C;2;3.96;112.2;409.96;315.79;75.13;317.23;1583237.76;1.96;0
5;10;1;D;2;3.96;112.2;409.96;315.79;75.13;317.23;1583237.76;1.96;0
5;10;1;E;2;3.96;112.2;409.96;315.79;75.13;317.23;1583237.76;1.96;0
5;10;1;F;2;3.96;112.2;409.96;315.79;75.13;317.23;1583237.76;1.96;0
5;10;1;G;2;3.96;112.2;409.96;315.79;75.13;317.23;1583237.76;1.96;0
5;10;2;A+;3;3.4;244.96;518.4;310.35;80.43;314.41;72734.73;2;0
5;10;2;A;0;3.4;244.96;518.4;310.35;80.43;314.41;72734.73;2;60
5;10;2;B;2;3.4;244.96;518.4;310.35;80.43;314.41;72734.73;2;0
5;10;2;C;2;3.4;244.96;518.4;310.35;80.43;314.41;72734.73;2;0
5;10;2;D;2;3.4;244.96;518.4;310.35;80.43;314.41;72734.73;2;0
5;10;2;E;2;3.4;244.96;518.4;310.35;80.43;314.41;72734.73;2;0
5;10;2;F;2;3.4;244.96;518.4;310.35;80.43;314.41;72734.73;2;0
5;10;2;G;2;3.4;244.96;518.4;310.35;80.43;314.41;72734.73;2;0
6;0;0;A+;3;7.01;35.9;565.45;418.54;75.53;501.39;616083.98;1.97;0
6;0;0;A;0;7.01;35.9;565.45;418.54;75.53;501.39;616083.98;1.97;401
6;0;0;B;0;7.01;99.56;665.67;448.35;80.74;501.12;1155678.27;1.96;701
6;0;0;C;0;7.01;151.12;781.25;523.61;89.87;500.9;3927874.49;1.96;1872
6;0;0;D;0;7.01;214.13;847.39;569.7;90.32;500.83;8830741.08;1.96;3897
6;0;0;E;0;7.01;278.37;898.14;581.65;88.4;500.88;4828696.47;1.96;2127
6;0;0;F;0;7.01;293.27;1032.69;596.4;105.46;501.02;2550548.9;1.96;1002
6;0;0;G;0;7.01;307.75;974.42;631.37;95.08;501.03;2328975.26;1.96;950
6;0;1;A+;3;6.74;80.3;474.3;364.2;58.43;481.62;941084.8;1.96;0
6;0;1;A;0;6.74;80.3;474.3;364.2;58.43;481.62;941084.8;1.96;818
6;0;1;B;0;6.74;140.68;616.67;424.67;70.59;481.48;2173935.93;1.96;1500
6;0;1;C;0;6.74;207.34;726.03;481.61;76.93;481.44;3038138.83;1.96;2014
6;0;1;D;0;6.74;274.1;777.79;514.86;74.7;481.38;5058369.72;1.96;3948
6;0;1;E;0;6.74;292.7;809.63;522.79;76.66;481.42;3593611.77;1.96;2404
6;0;1;F;0;6.74;340.72;890.23;527.69;81.5;481.51;2016345.23;1.96;1309
6;0;1;G;0;6.74;351.36;831.57;532.06;71.22;481.4;3651174.27;1.96;2981
6;0;2;A+;3;6.4;105.47;538.11;362.4;67.55;477.54;357746.54;1.96;0
6;0;2;A;0;6.4;105.47;538.11;362.4;67.55;477.54;357746.54;1.96;617
6;0;2;B;0;6.4;178.35;638.16;423.32;71.8;477.26;947874.23;1.96;2162
6;0;2;C;0;6.4;258.11;731.83;471.25;73.97;477.21;1995010.63;1.96;4418
6;0;2;D;0;6.4;306.28;736.18;477.58;67.13;477.23;1686473.86;1.96;3319
6;0;2;E;0;6.4;351.97;764.29;460.95;64.38;477.29;924643.6;1.96;1754
6;0;2;F;0;6.4;331.45;745.92;447.1;64.72;477.6;330370.81;1.96;535
6;0;2;G;0;6.4;300.33;701.23;467.46;62.6;478.38;147549.16;1.97;196
6;1;0;A+;3;7.1;171.79;721.05;488.18;77.37;481.83;79366.09;1.99;0
6;1;0;A;3;7.1;171.79;721.05;488.18;77.37;481.83;79366.09;1.99;0
6;1;0;B;0;7.1;171.79;721.05;488.18;77.37;481.83;79366.09;1.99;86
6;1;0;C;0;7.1;223.46;850.25;496.9;88.29;479.61;436263.83;1.97;385
6;1;0;D;0;7.1;235.02;828.42;480.12;83.59;479.1;2160401.5;1.96;2121
6;1;0;E;0;7.1;309.07;902.01;499.12;83.52;479.24;1060872.95;1.96;966
6;1;0;F;0;7.1;312.27;962.26;516;91.56;479.43;661475.01;1.96;548
6;1;0;G;0;7.1;350.14;924.36;528.71;80.89;479.49;452485.95;1.96;482
6;1;1;A+;3;7.81;119.97;636.71;498.72;66.17;519.93;91241.64;1.99;0
6;1;1;A;0;7.81;119.97;636.71;498.72;66.17;519.93;91241.64;1.99;83
6;1;1;B;0;7.81;142.65;652.71;466.17;65.31;517.76;165891.67;1.97;259
6;1;1;C;0;7.81;231.4;837.9;503.82;77.66;517.27;471139.21;1.96;506
6;1;1;D;0;7.81;220.77;795.4;479.96;73.58;516.86;1816943.78;1.96;2392
6;1;1;E;0;7.81;292.54;876.96;504.88;74.83;516.96;929500.69;1.96;1249
6;1;1;F;0;7.81;319.98;936.76;550.34;78.98;517.05;889918.59;1.96;877
6;1;1;G;0;7.81;349.07;923;577.86;73.49;516.9;1335011.13;1.96;1749
6;1;2;A+;3;4.22;275.62;524.2;335.34;58.92;434.67;90007.66;1.97;0
6;1;2;A;0;4.22;275.62;524.2;335.34;58.92;434.67;90007.66;1.97;216
6;1;2;B;0;4.22;360.16;662.24;434.13;71.6;434.78;91632.44;1.97;194
6;1;2;C;0;4.22;393.21;696.91;421.9;71.99;434.14;218639.92;1.97;448
6;1;2;D;0;4.22;415.67;683.32;428.36;63.44;434.12;264061.92;1.97;462
6;1;2;E;0;4.22;437.83;700.17;349.94;62.18;434.11;152267.17;1.96;478
6;1;2;F;0;4.22;482.18;763.3;440.1;66.63;434.62;102110.65;1.97;227
6;1;2;G;0;4.22;519.12;783.89;452.48;62.76;435.36;45471.55;1.98;129
6;2;0;A+;3;7.52;58.09;714.27;485.26;87.24;493.58;109175.18;1.98;0
6;2;0;A;3;7.52;58.09;714.27;485.26;87.24;493.58;109175.18;1.98;0
6;2;0;B;0;7.52;58.09;714.27;485.26;87.24;493.58;109175.18;1.98;115
6;2;0;C;0;7.52;192.44;780.85;466.39;78.23;491.67;373971.01;1.96;932
6;2;0;D;0;7.52;209.41;779.38;474.68;75.78;491.53;622619.09;1.96;1978
6;2;0;E;0;7.52;284.85;856.7;469.96;76.03;491.63;432450.82;1.96;1095
6;2;0;F;0;7.52;252.16;793.65;465.6;72;492.02;132333.99;1.97;403
6;2;0;G;0;7.52;361.74;893.85;484.13;70.75;492.16;108886.06;1.97;329
6;2;1;A+;3;6.09;83.85;472.73;303.51;63.84;507.45;40086.05;1.99;0
6;2;1;A;0;6.09;83.85;472.73;303.51;63.84;507.45;40086.05;1.99;74
6;2;1;B;0;6.09;236.24;703.28;442.46;76.67;504.59;133309;1.97;402
6;2;1;C;0;6.09;288;749.23;468.13;75.72;504.07;666209;1.96;2226
6;2;1;D;0;6.09;323.6;768.16;461.52;72.98;504.01;1099391.81;1.96;4569
6;2;1;E;0;6.09;383.86;830.47;465.24;73.31;504.04;744633.72;1.96;2995
6;2;1;F;0;6.09;398.6;826.22;495;70.2;504.14;321704.19;1.96;1425
6;2;1;G;0;6.09;446.01;865.85;502.47;68.92;504.12;398340.01;1.96;1589
6;2;2;A+;3;6.33;161.95;594.2;361.23;68.29;516.69;148119.59;1.96;0
6;2;2;A;0;6.33;161.95;594.2;361.23;68.29;516.69;148119.59;1.96;730
6;2;2;B;0;6.33;193.6;622.07;396.05;67.69;516.4443881;743925.1815;1.960943529;2424
6;2;2;C;0;6.33;278.15;717.74;446.62;69.45;516.3799748;995272.2789;1.960351496;6124
6;2;2;D;0;6.33;352.63;779.91;472.22;67.5;516.3730881;1174213.681;1.960288207;7319
6;2;2;E;0;6.33;407.09;834.55;496.28;67.53;516.3836272;827147.058;1.960385062;5636
6;2;2;F;0;6.33;472.88;899.17;522.63;67.35;516.4167505;496896.9817;1.960689492;3272
6;2;2;G;0;6.33;520.38;945.03;550.65;67.09;516.5251223;214737.5652;1.961685753;1380
6;3;0;A+;3;6.33;-41.91;424.48;310.02;73.63;473.3264655;105732.0577;2.00758377;0
6;3;0;A;0;6.33;-41.91;424.48;310.02;73.63;473.3264655;105732.0577;2.00758377;52
6;3;0;B;0;6.33;92.62;654.98;366.82;88.78;471.6964863;78577.34177;1.990847069;79
6;3;0;C;0;6.33;229.87;769.96;440.53;85.27;469.0975878;190780.5989;1.964366775;541
6;3;0;D;0;6.33;299.33;792.63;478.13;77.88;469.3924739;227633.5294;1.967358585;323
6;3;0;E;0;6.33;377.4;887.51;541.26;80.54;471.1759934;107311.6211;1.985523442;95
6;3;0;F;2;6.33;377.4;887.51;541.26;80.54;471.1759934;107311.6211;1.985523442;0
6;3;0;G;2;6.33;377.4;887.51;541.26;80.54;471.1759934;107311.6211;1.985523442;0
6;3;1;A+;3;5.89;170.61;759.49;512.73;99.96;467.4934513;164682.8732;1.994437112;0
6;3;1;A;0;5.89;170.61;759.49;512.73;99.96;467.4934513;164682.8732;1.994437112;71
6;3;1;B;0;5.89;213.2;667.71;392.57;77.15;465.058573;125508.3373;1.96934754;255
6;3;1;C;0;5.89;291.08;769.69;452.97;81.24;464.3187812;476209.079;1.961769626;1316
6;3;1;D;0;5.89;307.34;774.62;412.04;79.32;464.3347508;412616.7341;1.961932984;1207
6;3;1;E;0;5.89;369.29;874.76;436.11;85.8;464.4154665;250850.6392;1.962758803;851
6;3;1;F;0;5.89;461.43;967.63;492.52;85.92;464.6530892;168088.3136;1.965191428;456
6;3;1;G;0;5.89;435.34;899.12;331.6;78.72;465.2619663;68157.90431;1.971434659;209
6;3;2;A+;3;3.11;280.05;526.95;345.05;79.46;469.4137758;323069.6119;1.96147037;0
6;3;2;A;0;3.11;280.05;526.95;345.05;79.46;469.4137758;323069.6119;1.96147037;1577
6;3;2;B;0;3.11;379.96;636.76;391.59;82.64;469.317314;795980.3933;1.960494717;4472
6;3;2;C;0;3.11;448.26;698.83;408.09;80.64;469.3055101;1184966.942;1.960375351;5769
6;3;2;D;0;3.11;559.35;805.56;445.41;79.24;469.3105081;1265126.102;1.960425892;5138
6;3;2;E;0;3.11;606.77;842.75;499.65;75.95;469.3810819;730684.2257;1.961139651;2020
6;3;2;F;0;3.11;630.29;874.57;480.48;78.61;469.6425045;201857.5441;1.963785232;623
6;3;2;G;0;3.11;710.84;925.78;567.3;69.17;471.0389909;17701.05224;1.977961264;134
6;4;0;A+;3;6.41;122.14;576.44;266.14;70.84;478.6400591;157897.1087;1.973011915;0
6;4;0;A;0;6.41;122.14;576.44;266.14;70.84;478.6400591;157897.1087;1.973011915;184
6;4;0;B;0;6.41;169.94;715.39;478.99;85.05;477.6713366;775715.255;1.96335386;702
6;4;0;C;0;6.41;159.95;740.44;490.22;90.51;477.4129129;2563787.975;1.960783193;2898
6;4;0;D;0;6.41;213.89;790.81;497.04;89.96;477.9389601;458694.2665;1.966018615;394
6;4;0;E;2;6.41;213.89;790.81;497.04;89.96;477.9389601;458694.2665;1.966018615;0
6;4;0;F;2;6.41;213.89;790.81;497.04;89.96;477.9389601;458694.2665;1.966018615;0
6;4;0;G;2;6.41;213.89;790.81;497.04;89.96;477.9389601;458694.2665;1.966018615;0
6;4;1;A+;3;5.93;101.84;540.36;361.71;74;495.8844418;342660.9961;1.96927389;0
6;4;1;A;0;5.93;101.84;540.36;361.71;74;495.8844418;342660.9961;1.96927389;257
6;4;1;B;0;5.93;213.63;640.31;429.52;72.01;495.0107259;2386081.845;1.960882114;2586
6;4;1;C;0;5.93;230.23;724.41;484.33;83.4;494.9449529;4671722.58;1.960251435;8255
6;4;1;D;0;5.93;311.24;789.89;519.7;80.78;495.0559512;1181635.987;1.961315852;1757
6;4;1;E;0;5.93;365.08;828.64;492.81;78.23;496.2225414;109165.8639;1.972528182;191
6;4;1;F;0;5.93;306.27;785.34;391.79;80.85;499.2374534;33383.62712;2.001717484;59
6;4;1;G;2;5.93;306.27;785.34;391.79;80.85;499.2374534;33383.62712;2.001717484;0
6;4;2;A+;3;5.69;175.29;513.31;355.87;59.4;460.6869736;100596.0746;1.968888622;0
6;4;2;A;0;5.69;175.29;513.31;355.87;59.4;460.6869736;100596.0746;1.968888622;268
6;4;2;B;0;5.69;210.46;582.99;401.17;65.46;459.8567209;1926419.958;1.960307254;6913
6;4;2;C;0;5.69;262.24;673.44;452.24;72.25;459.842958;3260388.243;1.960165232;11790
6;4;2;D;0;5.69;302.03;707.91;413.18;71.32;459.8923059;1208558.598;1.960674498;3341
6;4;2;E;0;5.69;363.26;738.01;472.5;65.85;460.4836465;210972.9743;1.966784557;350
6;4;2;F;0;5.69;455.99;811.6;419.39;62.49;463.0962607;28487.98611;1.993943368;72
6;4;2;G;0;5.69;258.84;710.74;582.4;79.4;464.398925;15894.51923;2.00758377;52
6;5;0;A+;3;6.5;66.9;798.27;512.15;112.54;462.1959878;144179.8333;1.985251004;0
6;5;0;A;0;6.5;66.9;798.27;512.15;112.54;462.1959878;144179.8333;1.985251004;96
6;5;0;B;0;6.5;70.46;751.94;470.71;104.86;459.9517129;1042606.342;1.961974707;1182
6;5;0;C;0;6.5;12.16;653.78;435.52;98.73;459.905131;840577.0303;1.961493682;1553
6;5;0;D;0;6.5;210.09;858;551.91;99.7;464.5213897;46324.5;2.009575237;50
6;5;0;E;2;6.5;210.09;858;551.91;99.7;464.5213897;46324.5;2.009575237;0
6;5;0;F;2;6.5;210.09;858;551.91;99.7;464.5213897;46324.5;2.009575237;0
6;5;0;G;2;6.5;210.09;858;551.91;99.7;464.5213897;46324.5;2.009575237;0
6;5;1;A+;3;5.17;230.22;713.46;475.01;93.4;459.3535156;106460.4762;1.974270957;0
